-3.9899999999999998	0.64	0.08581841255634762
-3.9899999999999998	0.65	0.08194757182123001
-3.9899999999999998	0.66	0.07805408869614719
-3.9899999999999998	0.67	0.07413799997719435
-3.9899999999999998	0.6799999999999999	0.07019933185501007
-3.9899999999999998	0.69	0.06623810110940244
-3.9899999999999998	0.7	0.062254316178405114
-3.9899999999999998	0.71	0.058247978115404386
-3.9899999999999998	0.72	0.054219081446400405
-3.9899999999999998	0.73	0.05016761493808894
-3.9899999999999998	0.74	0.046093562286236095
-3.9899999999999998	0.75	0.041996902732757704
-3.9899999999999998	0.76	0.03787761161897703
-3.9899999999999998	0.77	0.033735660881712565
-3.9899999999999998	0.78	0.02957101949811699
-3.9899999999999998	0.79	0.02538365388454907
-3.9899999999999998	0.8	0.02117352825418865
-3.9899999999999998	0.81	0.01694060493760302
-3.9899999999999998	0.8200000000000001	0.01268484467002692
-3.9899999999999998	0.8300000000000001	0.00840620684872036
-3.9899999999999998	0.8400000000000001	0.0041046497634159625
-3.9899999999999998	0.8500000000000001	-0.00021986919744084444
-3.9899999999999998	0.86	-0.004567393362242653
-3.9899999999999998	0.87	-0.008937966611387224
-3.9899999999999998	0.88	-0.01333163323011152
-3.9899999999999998	0.89	-0.01774843777723999
-3.9899999999999998	0.9	-0.022188424968273092
-3.9899999999999998	0.91	-0.026651639571397226
-3.9899999999999998	0.9199999999999999	-0.031138126315142588
-3.9899999999999998	0.9299999999999999	-0.03564792980653884
-3.9899999999999998	0.94	-0.04018109445873472
-3.9899999999999998	0.95	-0.04473766442714889
-3.9899999999999998	0.96	-0.04931768355330998
-3.9899999999999998	0.97	-0.053921195315628195
-3.9899999999999998	0.98	-0.058548242786411554
-3.9899999999999998	0.99	-0.06319886859451064
-3.9899999999999998	1.	-0.06787311489303091
-3.9899999999999998	1.01	-0.07257102333160946
-3.9899999999999998	1.02	-0.07729263503279801
-3.9899999999999998	1.03	-0.08203799057214338
-3.9899999999999998	1.04	-0.08680712996158703
-3.9899999999999998	1.05	-0.09160009263585078
-3.9899999999999998	1.06	-0.09641691744150224
-3.9899999999999998	1.07	-0.10125764262842175
-3.9899999999999998	1.08	-0.10612230584342448
-3.9899999999999998	1.0899999999999999	-0.11101094412580798
-3.9899999999999998	1.1	-0.11592359390462356
-3.9799999999999995	0.5	0.13764461726273597
-3.9799999999999995	0.51	0.13410770287736742
-3.9799999999999995	0.52	0.13054542671280792
-3.9799999999999995	0.53	0.12695822551375927
-3.9799999999999995	0.54	0.12334648111159457
-3.9799999999999995	0.55	0.11971052658515505
-3.9799999999999995	0.56	0.11605065169999915
-3.9799999999999995	0.5700000000000001	0.11236710771797076
-3.9799999999999995	0.58	0.10866011165601866
-3.9799999999999995	0.59	0.1049298500622969
-3.9799999999999995	0.6	0.10117648236834507
-3.9799999999999995	0.61	0.09740014386830796
-3.9799999999999995	0.62	0.09360094836946876
-3.9799999999999995	0.63	0.08977899055265129
-3.9799999999999995	0.64	0.08593434807614175
-3.9799999999999995	0.65	0.08206708345255474
-3.9799999999999995	0.66	0.07817724572442973
-3.9799999999999995	0.67	0.0742648719611883
-3.9799999999999995	0.6799999999999999	0.07032998859735462
-3.9799999999999995	0.69	0.06637261262956415
-3.9799999999999995	0.7	0.0623927526878178
-3.9799999999999995	0.71	0.05839040999463946
-3.9799999999999995	0.72	0.054365579224209364
-3.9799999999999995	0.73	0.050318249272174195
-3.9799999999999995	0.74	0.04624840394561586
-3.9799999999999995	0.75	0.04215602258160158
-3.9799999999999995	0.76	0.03804108060179816
-3.9799999999999995	0.77	0.033903550009809616
-3.9799999999999995	0.78	0.029743399837170375
-3.9799999999999995	0.79	0.025560596543280006
-3.9799999999999995	0.8	0.02135510437399823
-3.9799999999999995	0.81	0.017126885683115482
-3.9799999999999995	0.8200000000000001	0.012875901220465025
-3.9799999999999995	0.8300000000000001	0.008602110390047437
-3.9799999999999995	0.8400000000000001	0.004305471481187161
-3.9799999999999995	0.8500000000000001	-0.000014058124578625248
-3.9799999999999995	0.86	-0.004356521768448571
-3.9799999999999995	0.87	-0.008721963348973944
-3.9799999999999995	0.88	-0.013110427174381389
-3.9799999999999995	0.89	-0.017521957830854643
-3.9799999999999995	0.9	-0.02195660006519113
-3.9799999999999995	0.91	-0.026414398680414772
-3.9799999999999995	0.9199999999999999	-0.030895398443069322
-3.9799999999999995	0.9299999999999999	-0.03539964400103746
-3.9799999999999995	0.94	-0.039927179810852184
-3.9799999999999995	0.95	-0.044478050073562855
-3.9799999999999995	0.96	-0.04905229867831543
-3.9799999999999995	0.97	-0.05364996915288288
-3.9799999999999995	0.98	-0.058271104620462415
-3.9799999999999995	0.99	-0.06291574776211768
-3.9799999999999995	1.	-0.0675839407843052
-3.9799999999999995	1.01	-0.07227572539098147
-3.9799999999999995	1.02	-0.07699114275983064
-3.9799999999999995	1.03	-0.08173023352220088
-3.9799999999999995	1.04	-0.08649303774637399
-3.9799999999999995	1.05	-0.09127959492383209
-3.9799999999999995	1.06	-0.09608994395821226
-3.9799999999999995	1.07	-0.10092412315667536
-3.9799999999999995	1.08	-0.10578217022343611
-3.9799999999999995	1.0899999999999999	-0.11066412225522818
-3.9799999999999995	1.1	-0.11557001573849973
-3.9699999999999998	0.5	0.13771748123014868
-3.9699999999999998	0.51	0.13418322335449767
-3.9699999999999998	0.52	0.13062366410153584
-3.9699999999999998	0.53	0.1270392413025064
-3.9699999999999998	0.54	0.12343033778215096
-3.9699999999999998	0.55	0.11979728752671034
-3.9699999999999998	0.56	0.11614038112983094
-3.9699999999999998	0.5700000000000001	0.11245987060828701
-3.9699999999999998	0.58	0.10875597366649131
-3.9699999999999998	0.59	0.10502887747785722
-3.9699999999999998	0.6	0.10127874204184519
-3.9699999999999998	0.61	0.09750570316768165
-3.9699999999999998	0.62	0.09370987512905105
-3.9699999999999998	0.63	0.0898913530283441
-3.9699999999999998	0.64	0.08605021490413187
-3.9699999999999998	0.65	0.08218652361131595
-3.9699999999999998	0.66	0.07830032849975836
-3.9699999999999998	0.67	0.07439166691404128
-3.9699999999999998	0.6799999999999999	0.07046056553427545
-3.9699999999999998	0.69	0.06650704157549789
-3.9699999999999998	0.7	0.06253110386113346
-3.9699999999999998	0.71	0.058532753784187354
-3.9699999999999998	0.72	0.05451198616825918
-3.9699999999999998	0.73	0.05046879003908701
-3.9699999999999998	0.74	0.04640314931611609
-3.9699999999999998	0.75	0.04231504343252558
-3.9699999999999998	0.76	0.038204447891204384
-3.9699999999999998	0.77	0.03407133476334474
-3.9699999999999998	0.78	0.029915673135593453
-3.9699999999999998	0.79	0.025737429511054462
-3.9699999999999998	0.8	0.021536568168868748
-3.9699999999999998	0.81	0.01731305148659197
-3.9699999999999998	0.8200000000000001	0.0130668402291434
-3.9699999999999998	0.8300000000000001	0.008797893807701882
-3.9699999999999998	0.8400000000000001	0.004506170511571464
-3.9699999999999998	0.8500000000000001	0.00019162771572679103
-3.9699999999999998	0.86	-0.0041457779335349184
-3.9699999999999998	0.87	-0.0085060903526525
-3.9699999999999998	0.88	-0.012889353872614088
-3.9699999999999998	0.89	-0.017295613106767475
-3.9699999999999998	0.9	-0.021724912833042277
-3.9699999999999998	0.91	-0.026177297889164522
-3.9699999999999998	0.9199999999999999	-0.030652813079582352
-3.9699999999999998	0.9299999999999999	-0.03515150309294767
-3.9699999999999998	0.94	-0.03967341242911612
-3.9699999999999998	0.95	-0.044218585334728625
-3.9699999999999998	0.96	-0.04878706574652751
-3.9699999999999998	0.97	-0.05337889724164698
-3.9699999999999998	0.98	-0.05799412299418823
-3.9699999999999998	0.99	-0.0626327857374579
-3.9699999999999998	1.	-0.06729492773130859
-3.9699999999999998	1.01	-0.07198059073407408
-3.9699999999999998	1.02	-0.07668981597864019
-3.9699999999999998	1.03	-0.08142264415223788
-3.9699999999999998	1.04	-0.08617911537958022
-3.9699999999999998	1.05	-0.09095926920900958
-3.9699999999999998	1.06	-0.09576314460134203
-3.9699999999999998	1.07	-0.10059077992113534
-3.9699999999999998	1.08	-0.10544221293012736
-3.9699999999999998	1.0899999999999999	-0.11031748078261776
-3.9699999999999998	1.1	-0.11521662002258715
-3.9599999999999995	0.5	0.13779031389689247
-3.9599999999999995	0.51	0.13425871001819872
-3.9599999999999995	0.52	0.13070186511956586
-3.9599999999999995	0.53	0.1271202181234173
-3.9599999999999995	0.54	0.12351415285224603
-3.9599999999999995	0.55	0.11988400420382651
-3.9599999999999995	0.56	0.1162300636037871
-3.9599999999999995	0.5700000000000001	0.11255258382749508
-3.9599999999999995	0.58	0.10885178327026766
-3.9599999999999995	0.59	0.10512784973400499
-3.9599999999999995	0.6	0.10138094378911222
-3.9599999999999995	0.61	0.09761120176272625
-3.9599999999999995	0.62	0.09381873839757723
-3.9599999999999995	0.63	0.09000364922008976
-3.9599999999999995	0.64	0.08616601265142021
-3.9599999999999995	0.65	0.08230589189089858
-3.9599999999999995	0.66	0.07842333659770076
-3.9599999999999995	0.67	0.07451838439341849
-3.9599999999999995	0.6799999999999999	0.07059106220546368
-3.9599999999999995	0.69	0.06664138746886307
-3.9599999999999995	0.7	0.06266936920193394
-3.9599999999999995	0.71	0.058675008969519195
-3.9599999999999995	0.72	0.05465830174588806
-3.9599999999999995	0.73	0.050619236688020666
-3.9599999999999995	0.74	0.04655779782878344
-3.9599999999999995	0.75	0.042473964698437235
-3.9599999999999995	0.76	0.03836771288198052
-3.9599999999999995	0.77	0.03423901451900429
-3.9599999999999995	0.78	0.030087838752006265
-3.9599999999999995	0.79	0.025914152128465665
-3.9599999999999995	0.8	0.021717918961412338
-3.9599999999999995	0.81	0.017499101652716065
-3.9599999999999995	0.8200000000000001	0.013257660982875811
-3.9599999999999995	0.8300000000000001	0.008993556370690148
-3.9599999999999995	0.8400000000000001	0.004706746105837538
-3.9599999999999995	0.8500000000000001	0.0003971875570785176
-3.9599999999999995	0.86	-0.003935162641485454
-3.9599999999999995	0.87	-0.008290348423912441
-3.9599999999999995	0.88	-0.012668414143720183
-3.9599999999999995	0.89	-0.01706940444122078
-3.9599999999999995	0.9	-0.02149336412530889
-3.9599999999999995	0.91	-0.025940338068274293
-3.9599999999999995	0.9199999999999999	-0.030410371112358045
-3.9599999999999995	0.9299999999999999	-0.034903507986894435
-3.9599999999999995	0.94	-0.03941979323499904
-3.9599999999999995	0.95	-0.043959271148861806
-3.9599999999999995	0.96	-0.04852198571280018
-3.9599999999999995	0.97	-0.0531079805533059
-3.9599999999999995	0.98	-0.05771729889539717
-3.9599999999999995	0.99	-0.06234998352465317
-3.9599999999999995	1.	-0.06700607675436601
-3.9599999999999995	1.01	-0.07168562039730317
-3.9599999999999995	1.02	-0.0763886557416217
-3.9599999999999995	1.03	-0.08111522353051508
-3.9599999999999995	1.04	-0.08586536394521871
-3.9599999999999995	1.05	-0.09063911659103496
-3.9599999999999995	1.06	-0.09543652048606724
-3.9599999999999995	1.07	-0.10025761405238647
-3.9599999999999995	1.08	-0.10510243510937746
-3.9599999999999995	1.0899999999999999	-0.10997102086903596
-3.9599999999999995	1.1	-0.11486340793301088
-3.9499999999999997	0.5	0.13786311510020496
-3.9499999999999997	0.51	0.13433416269130724
-3.9499999999999997	0.52	0.1307800295749347
-3.9499999999999997	0.53	0.1272011557693566
-3.9499999999999997	0.54	0.12359792609922544
-3.9499999999999997	0.55	0.11997067637800869
-3.9499999999999997	0.56	0.11631969886723435
-3.9499999999999997	0.5700000000000001	0.11264524710454929
-3.9499999999999997	0.58	0.10894754017963787
-3.9499999999999997	0.59	0.1052267665261363
-3.9499999999999997	0.6	0.10148308728843879
-3.9499999999999997	0.61	0.09771663931444231
-3.9499999999999997	0.62	0.09392753781858526
-3.9499999999999997	0.63	0.09011587875381229
-3.9499999999999997	0.64	0.08628174092618245
-3.9499999999999997	0.65	0.08242518788161238
-3.9499999999999997	0.66	0.0785462695905986
-3.9499999999999997	0.67	0.07464502395360673
-3.9499999999999997	0.6799999999999999	0.07072147814707838
-3.9499999999999997	0.69	0.06677564982763212
-3.9499999999999997	0.7	0.06280754820995817
-3.9499999999999997	0.71	0.05881717503210585
-3.9499999999999997	0.72	0.05480452542027547
-3.9499999999999997	0.73	0.05076958866385096
-3.9499999999999997	0.74	0.04671234891018717
-3.9499999999999997	0.75	0.042632785787606126
-3.9499999999999997	0.76	0.03853087496411217
-3.9499999999999997	0.77	0.03440658864851435
-3.9499999999999997	0.78	0.030259896039907124
-3.9499999999999997	0.79	0.02609076373082304
-3.9499999999999997	0.8	0.02189915606879569
-3.9499999999999997	0.81	0.017685035480563646
-3.9499999999999997	0.8200000000000001	0.013448362762705201
-3.9499999999999997	0.8300000000000001	0.00918909734208653
-3.9499999999999997	0.8400000000000001	0.004907197509159134
-3.9499999999999997	0.8500000000000001	0.0006026206268236638
-3.9499999999999997	0.86	-0.0037246766827020395
-3.9499999999999997	0.87	-0.008074738370823368
-3.9499999999999997	0.88	-0.012447608813350311
-3.9499999999999997	0.89	-0.01684333267735806
-3.9499999999999997	0.9	-0.021261954802535232
-3.9499999999999997	0.91	-0.025703520095593922
-3.9499999999999997	0.9199999999999999	-0.03016807343645388
-3.9499999999999997	0.9299999999999999	-0.03465565959504331
-3.9499999999999997	0.94	-0.0391663231576718
-3.9499999999999997	0.95	-0.043700108462034946
-3.9499999999999997	0.96	-0.048257059540001264
-3.9499999999999997	0.97	-0.05283722006741484
-3.9499999999999997	0.98	-0.05744063332022354
-3.9499999999999997	0.99	-0.06206734213630623
-3.9499999999999997	1.	-0.06671738888243695
-3.9499999999999997	1.01	-0.07139081542587347
-3.9499999999999997	1.02	-0.07608766311011177
-3.9499999999999997	1.03	-0.08080797273438715
-3.9499999999999997	1.04	-0.08555178453654762
-3.9499999999999997	1.05	-0.09031913817895505
-3.9499999999999997	1.06	-0.0951100727371083
-3.9499999999999997	1.07	-0.09992462669070784
-3.9499999999999997	1.08	-0.10476283791690835
-3.9499999999999997	1.0899999999999999	-0.10962474368553131
-3.9499999999999997	1.1	-0.11451038065603014
-3.9399999999999995	0.5	0.13793588467620213
-3.9399999999999995	0.51	0.13440958119542928
-3.9399999999999995	0.52	0.1308581572743358
-3.9399999999999995	0.53	0.12728205403172876
-3.9399999999999995	0.54	0.12368165729885441
-3.9399999999999995	0.55	0.120057303809057
-3.9399999999999995	0.56	0.11640928666370733
-3.9399999999999995	0.5700000000000001	0.11273786016644094
-3.9399999999999995	0.58	0.10904324410479534
-3.9399999999999995	0.59	0.10532562754741367
-3.9399999999999995	0.6	0.10158517221574521
-3.9399999999999995	0.61	0.09782201548131553
-3.9399999999999995	0.62	0.09403627303295428
-3.9399999999999995	0.63	0.09022804125263016
-3.9399999999999995	0.64	0.0863973993336402
-3.9399999999999995	0.65	0.08254441117066248
-3.9399999999999995	0.66	0.0786691270475372
-3.9399999999999995	0.67	0.07477158514548247
-3.9399999999999995	0.6799999999999999	0.07085181289171338
-3.9399999999999995	0.69	0.06690982816605487
-3.9399999999999995	0.7	0.06294564038106505
-3.9399999999999995	0.71	0.058959251449379114
-3.9399999999999995	0.72	0.05495065665040225
-3.9399999999999995	0.73	0.05091984540709402
-3.9399999999999995	0.74	0.04686680198237571
-3.9399999999999995	0.75	0.04279150610361897
-3.9399999999999995	0.76	0.038693933522740025
-3.9399999999999995	0.77	0.03457405651859244
-3.9399999999999995	0.78	0.030431844347621917
-3.9399999999999995	0.79	0.02626726364810032
-3.9399999999999995	0.8	0.022080278802685406
-3.9399999999999995	0.81	0.017870852263546757
-3.9399999999999995	0.8200000000000001	0.013638944843847043
-3.9399999999999995	0.8300000000000001	0.0093845159789731
-3.9399999999999995	0.8400000000000001	0.005107523960554193
-3.9399999999999995	0.8500000000000001	0.0008079261459895767
-3.9399999999999995	0.86	-0.0035143208540705626
-3.9399999999999995	0.87	-0.007859261008101406
-3.9399999999999995	0.88	-0.012226938713965798
-3.9399999999999995	0.89	-0.01661739866529584
-3.9399999999999995	0.9	-0.02103068573240052
-3.9399999999999995	0.91	-0.025466844856269828
-3.9399999999999995	0.9199999999999999	-0.029925920954385555
-3.9399999999999995	0.9299999999999999	-0.03440795883717831
-3.9399999999999995	0.94	-0.03891300313408429
-3.9399999999999995	0.95	-0.04344109822825869
-3.9399999999999995	0.96	-0.0479922881990956
-3.9399999999999995	0.97	-0.05256661677178508
-3.9399999999999995	0.98	-0.05716412727321441
-3.9399999999999995	0.99	-0.06178486259358971
-3.9399999999999995	1.	-0.06642886515320778
-3.9399999999999995	1.01	-0.07109617687387136
-3.9399999999999995	1.02	-0.0757868391544828
-3.9399999999999995	1.03	-0.08050089285039859
-3.9399999999999995	1.04	-0.0852383782561682
-3.9399999999999995	1.05	-0.0899993350913121
-3.9399999999999995	1.06	-0.09478380248883259
-3.9399999999999995	1.07	-0.09959181898617527
-3.9399999999999995	1.08	-0.10442342251838792
-3.9399999999999995	1.0899999999999999	-0.10927865041324765
-3.9399999999999995	1.1	-0.1141575393881481
-3.9299999999999997	0.5	0.1380086224598686
-3.9299999999999997	0.51	0.13448496535092994
-3.9299999999999997	0.52	0.13093624802310774
-3.9299999999999997	0.53	0.12736291270046546
-3.9299999999999997	0.54	0.12376534622530354
-3.9299999999999997	0.55	0.12014388625505226
-3.9299999999999997	0.56	0.11649882673489212
-3.9299999999999997	0.5700000000000001	0.11283042273818081
-3.9299999999999997	0.58	0.10913889475381777
-3.9299999999999997	0.59	0.10542443248874628
-3.9299999999999997	0.6	0.10168719824455674
-3.9299999999999997	0.61	0.09792732991929415
-3.9299999999999997	0.62	0.09414494367887992
-3.9299999999999997	0.63	0.09034013633683047
-3.9299999999999997	0.64	0.08651298747603367
-3.9299999999999997	0.65	0.08266356134212063
-3.9299999999999997	0.66	0.07879190853431416
-3.9299999999999997	0.67	0.0748980675164793
-3.9299999999999997	0.6799999999999999	0.07098206596836248
-3.9299999999999997	0.69	0.06704392199462367
-3.9299999999999997	0.7	0.06308364520719578
-3.9299999999999997	0.71	0.059101237694692846
-3.9299999999999997	0.72	0.05509669489100919
-3.9299999999999997	0.73	0.05107000635386369
-3.9299999999999997	0.74	0.04702115646283174
-3.9299999999999997	0.75	0.042950125045333146
-3.9299999999999997	0.76	0.03885688793811022
-3.9299999999999997	0.77	0.03474141749089732
-3.9299999999999997	0.78	0.030603683018252885
-3.9299999999999997	0.79	0.026443651204881014
-3.9299999999999997	0.8	0.022261286469192777
-3.9299999999999997	0.81	0.018056551289355866
-3.9299999999999997	0.8200000000000001	0.013829406495629033
-3.9299999999999997	0.8300000000000001	0.00957981153237877
-3.9299999999999997	0.8400000000000001	0.005307724692821154
-3.9299999999999997	0.8500000000000001	0.0010131033292181792
-3.9299999999999997	0.86	-0.0033040959590268128
-3.9299999999999997	0.87	-0.007643917157178099
-3.9299999999999997	0.88	-0.01200640468490772
-3.9299999999999997	0.89	-0.016391603262195138
-3.9299999999999997	0.9	-0.020799557789792714
-3.9299999999999997	0.91	-0.025230313242821135
-3.9299999999999997	0.9199999999999999	-0.02968391457620461
-3.9299999999999997	0.9299999999999999	-0.03416040664078228
-3.9299999999999997	0.94	-0.038659834109046796
-3.9299999999999997	0.95	-0.04318224140956573
-3.9299999999999997	0.96	-0.047727672669231176
-3.9299999999999997	0.97	-0.05229617166257037
-3.9299999999999997	0.98	-0.056887781767419925
-3.9299999999999997	0.99	-0.061502545926337616
-3.9299999999999997	1.	-0.06614050661318366
-3.9299999999999997	1.01	-0.07080170580435957
-3.9299999999999997	1.02	-0.07548618495424071
-3.9299999999999997	1.03	-0.08019398497438278
-3.9299999999999997	1.04	-0.08492514621612532
-3.9299999999999997	1.05	-0.08967970845624601
-3.9299999999999997	1.06	-0.09445771088535798
-3.9299999999999997	1.07	-0.09925919209876755
